OpD	13	18803
OpD	13	18802
OpD	14	18801
OpD	14	18800
OpD	12	18799
OpD	13	18798
OpD	13	18797
OpD	13	18796
OpD	13	18795
OpD	13	18794
OpD	13	18793
OpD	13	18792
OpD	13	18791
OpD	13	18790
OpD	14	18789
OpD	13	18788
OpD	13	18787
OpD	13	18786
OpD	13	18785
OpD	13	18784
OpD	13	18783
OpD	13	18782
OpD	13	18781
OpD	14	18780
OpD	13	18779
OpD	13	18778
OpD	13	18777
OpD	13	18776
OpD	13	18775
OpD	13	18774
OpD	13	18773
OpD	13	18772
OpD	13	18771
OpD	13	18770
OpD	13	18769
OpD	13	18768
OpD	13	18767
OpD	13	18766
OpD	13	18765
OpD	13	18764
OpD	13	18763
OpD	13	18762
OpD	14	18761
OpD	14	18760
OpD	13	18759
OpD	13	18758
OpD	14	18757
OpD	13	18756
OpD	14	18755
OpD	13	18754
OpD	13	18753
OpD	13	18752
OpD	13	18751
OpD	13	18750
OpD	13	18749
OpD	13	18748
OpD	14	18747
OpD	13	18746
OpD	13	18745
OpD	13	18744
OpD	13	18743
OpD	14	18742
OpD	13	18741
OpD	13	18740
OpD	13	18739
OpD	13	18738
OpD	13	18737
OpD	14	18736
OpD	13	18735
OpD	14	18734
OpD	13	18733
OpD	13	18732
OpD	13	18731
OpD	13	18730
OpD	13	18729
OpD	13	18728
OpD	13	18727
OpD	13	18726
OpD	13	18725
OpD	13	18724
OpD	13	18723
OpD	13	18722
OpD	13	18721
OpD	13	18720
OpD	13	18719
OpD	14	18718
OpD	13	18717
OpD	13	18716
OpD	14	18715
OpD	13	18714
OpD	13	18713
OpD	13	18712
OpD	13	18711
OpD	13	18710
OpD	13	18709
OpD	13	18708
OpD	13	18707
OpD	13	18706
OpD	13	18705
OpD	14	18704
OpD	13	18703
OpD	13	18702
OpD	13	18701
OpD	13	18700
OpD	13	18699
OpD	13	18698
OpD	13	18697
OpD	14	18696
OpD	13	18695
OpD	13	18694
OpD	13	18693
OpD	13	18692
OpD	14	18691
OpD	13	18690
OpD	13	18689
OpD	13	18688
OpD	13	18687
OpD	13	18686
OpD	13	18685
OpD	13	18684
OpD	13	18683
OpD	13	18682
OpD	13	18681
OpD	13	18680
OpD	13	18679
OpD	14	18678
OpD	13	18677
OpD	13	18676
OpD	14	18675
OpD	13	18674
OpD	13	18673
OpD	13	18672
OpD	13	18671
OpD	14	18670
OpD	13	18669
OpD	13	18668
OpD	13	18667
OpD	13	18666
OpD	13	18665
OpD	13	18664
OpD	13	18663
OpD	13	18662
OpD	13	18661
OpD	13	18660
OpD	13	18659
OpD	13	18658
OpD	13	18657
OpD	13	18656
OpD	13	18655
OpD	13	18654
OpD	13	18653
OpD	13	18652
OpD	13	18651
OpD	13	18650
OpD	13	18649
OpD	13	18648
OpD	14	18647
OpD	13	18646
OpD	13	18645
OpD	13	18644
OpD	13	18643
OpD	13	18642
OpD	14	18641
OpD	13	18640
OpD	13	18639
OpD	13	18638
OpD	13	18637
OpD	13	18636
OpD	14	18635
OpD	13	18634
OpD	13	18633
OpD	14	18632
OpD	13	18631
OpD	13	18630
OpD	13	18629
OpD	13	18628
OpD	13	18627
OpD	13	18626
OpD	13	18625
OpD	14	18624
OpD	13	18623
OpD	13	18622
OpD	13	18621
OpD	14	18620
OpD	13	18619
OpD	13	18618
OpD	13	18617
OpD	13	18616
OpD	13	18615
OpD	13	18614
OpD	13	18613
OpD	13	18612
OpD	13	18611
OpD	13	18610
OpD	13	18609
OpD	13	18608
OpD	13	18607
OpD	13	18606
OpD	13	18605
OpD	13	18604
OpD	13	18603
OpD	13	18602
OpD	13	18601
OpD	13	18600
OpD	13	18599
OpD	14	18598
OpD	13	18597
OpD	13	18596
OpD	13	18595
OpD	13	18594
OpD	13	18593
OpD	13	18592
OpD	13	18591
OpD	13	18590
OpD	14	18589
OpD	13	18588
OpD	13	18587
OpD	14	18586
OpD	13	18585
OpD	14	18584
OpD	13	18583
OpD	13	18582
OpD	13	18581
OpD	13	18580
OpD	13	18579
OpD	14	18578
OpD	13	18577
OpD	12	18576
OpD	13	18575
OpD	13	18574
OpD	13	18573
OpD	13	18572
OpD	13	18571
OpD	13	18570
OpD	13	18569
OpD	13	18568
OpD	13	18567
OpD	13	18566
OpD	13	18565
OpD	13	18564
OpD	13	18563
OpD	13	18562
OpD	13	18561
OpD	13	18560
OpD	13	18559
OpD	13	18558
OpD	13	18557
OpD	13	18556
OpD	13	18555
OpD	13	18554
OpD	13	18553
OpD	14	18552
OpD	14	18551
OpD	13	18550
OpD	13	18549
OpD	13	18548
OpD	13	18547
OpD	13	18546
OpD	13	18545
OpD	13	18544
OpD	13	18543
OpD	13	18542
OpD	13	18541
OpD	14	18540
OpD	13	18539
OpD	13	18538
OpD	13	18537
OpD	13	18536
OpD	13	18535
OpD	13	18534
OpD	14	18533
OpD	13	18532
OpD	12	18531
OpD	13	18530
OpD	14	18529
OpD	13	18528
OpD	13	18527
OpD	13	18526
OpD	13	18525
OpD	13	18524
OpD	14	18523
OpD	13	18522
OpD	13	18521
OpD	13	18520
OpD	13	18519
OpD	13	18518
OpD	13	18517
OpD	13	18516
OpD	13	18515
OpD	13	18514
OpD	14	18513
OpD	13	18512
OpD	13	18511
OpD	13	18510
OpD	13	18509
OpD	14	18508
OpD	13	18507
OpD	13	18506
OpD	13	18505
OpD	14	18504
OpD	13	18503
OpD	12	18502
OpD	13	18501
OpD	14	18500
OpD	13	18499
OpD	13	18498
OpD	13	18497
OpD	13	18496
OpD	14	18495
OpD	13	18494
OpD	13	18493
OpD	13	18492
OpD	13	18491
OpD	14	18490
OpD	13	18489
OpD	13	18488
OpD	13	18487
OpD	13	18486
OpD	14	18485
OpD	13	18484
OpD	13	18483
OpD	13	18482
OpD	13	18481
OpD	13	18480
OpD	13	18479
OpD	13	18478
OpD	13	18477
OpD	13	18476
OpD	13	18475
OpD	13	18474
OpD	13	18473
OpD	13	18472
OpD	13	18471
OpD	13	18470
OpD	13	18469
OpD	13	18468
OpD	13	18467
OpD	13	18466
OpD	14	18465
OpD	13	18464
OpD	13	18463
OpD	13	18462
OpD	13	18461
OpD	13	18460
OpD	13	18459
OpD	14	18458
OpD	13	18457
OpD	13	18456
OpD	13	18455
OpD	13	18454
OpD	13	18453
OpD	14	18452
OpD	13	18451
OpD	13	18450
OpD	13	18449
OpD	14	18448
OpD	13	18447
OpD	13	18446
OpD	13	18445
OpD	13	18444
OpD	13	18443
OpD	13	18442
OpD	13	18441
OpD	13	18440
OpD	13	18439
OpD	13	18438
OpD	13	18437
OpD	14	18436
OpD	13	18435
OpD	13	18434
OpD	14	18433
OpD	14	18432
OpD	14	18431
OpD	13	18430
OpD	13	18429
OpD	14	18428
OpD	13	18427
OpD	13	18426
OpD	13	18425
OpD	13	18424
OpD	14	18423
OpD	13	18422
OpD	13	18421
OpD	13	18420
OpD	13	18419
OpD	13	18418
OpD	13	18417
OpD	13	18416
OpD	13	18415
OpD	13	18414
OpD	13	18413
OpD	13	18412
OpD	13	18411
OpD	14	18410
OpD	13	18409
OpD	13	18408
OpD	13	18407
OpD	13	18406
OpD	14	18405
OpD	13	18404
OpD	13	18403
OpD	13	18402
OpD	13	18401
OpD	13	18400
OpD	13	18399
OpD	13	18398
OpD	13	18397
OpD	13	18396
OpD	13	18395
OpD	13	18394
OpD	13	18393
OpD	13	18392
OpD	13	18391
OpD	13	18390
OpD	13	18389
OpD	13	18388
OpD	13	18387
OpD	13	18386
OpD	13	18385
OpD	13	18384
OpD	13	18383
OpD	14	18382
OpD	13	18381
OpD	14	18380
OpD	13	18379
OpD	13	18378
OpD	13	18377
OpD	13	18376
OpD	13	18375
OpD	13	18374
OpD	14	18373
OpD	13	18372
OpD	13	18371
OpD	13	18370
OpD	13	18369
OpD	13	18368
OpD	13	18367
OpD	13	18366
OpD	13	18365
OpD	14	18364
OpD	13	18363
OpD	13	18362
OpD	13	18361
OpD	11	18360
OpD	14	18359
OpD	13	18358
OpD	13	18357
OpD	13	18356
OpD	13	18355
OpD	14	18354
OpD	13	18353
OpD	13	18352
OpD	13	18351
OpD	14	18350
OpD	13	18349
OpD	13	18348
OpD	13	18347
OpD	14	18346
OpD	13	18345
OpD	13	18344
OpD	13	18343
OpD	13	18342
OpD	13	18341
OpD	14	18340
OpD	13	18339
OpD	14	18338
OpD	13	18337
OpD	13	18336
OpD	14	18335
OpD	13	18334
OpD	13	18333
OpD	13	18332
OpD	14	18331
OpD	13	18330
OpD	13	18329
OpD	13	18328
OpD	13	18327
OpD	13	18326
OpD	13	18325
OpD	13	18324
OpD	13	18323
OpD	13	18322
OpD	13	18321
OpD	13	18320
OpD	13	18319
OpD	14	18318
OpD	13	18317
OpD	13	18316
OpD	13	18315
OpD	13	18314
OpD	14	18313
OpD	13	18312
OpD	13	18311
OpD	14	18310
OpD	14	18309
OpD	13	18308
OpD	13	18307
OpD	13	18306
OpD	13	18305
OpD	13	18304
OpD	13	18303
OpD	13	18302
OpD	13	18301
OpD	13	18300
OpD	13	18299
OpD	13	18298
OpD	13	18297
OpD	14	18296
OpD	14	18295
OpD	13	18294
OpD	14	18293
OpD	13	18292
OpD	13	18291
OpD	13	18290
OpD	13	18289
OpD	13	18288
OpD	14	18287
OpD	13	18286
OpD	12	18285
OpD	13	18284
OpD	14	18283
OpD	14	18282
OpD	13	18281
OpD	13	18280
OpD	13	18279
OpD	13	18278
OpD	13	18277
OpD	14	18276
OpD	13	18275
OpD	13	18274
OpD	13	18273
OpD	13	18272
OpD	13	18271
OpD	13	18270
OpD	13	18269
OpD	13	18268
OpD	13	18267
OpD	13	18266
OpD	13	18265
OpD	13	18264
OpD	13	18263
OpD	13	18262
OpD	13	18261
OpD	13	18260
OpD	13	18259
OpD	13	18258
OpD	13	18257
OpD	13	18256
OpD	13	18255
OpD	13	18254
OpD	13	18253
OpD	14	18252
OpD	13	18251
OpD	13	18250
OpD	13	18249
OpD	13	18248
OpD	12	18247
OpD	13	18246
OpD	13	18245
OpD	13	18244
OpD	13	18243
OpD	13	18242
OpD	13	18241
OpD	13	18240
OpD	13	18239
OpD	13	18238
OpD	13	18237
OpD	14	18236
OpD	13	18235
OpD	13	18234
OpD	13	18233
OpD	14	18232
OpD	13	18231
OpD	14	18230
OpD	13	18229
OpD	13	18228
OpD	13	18227
OpD	13	18226
OpD	13	18225
OpD	13	18224
OpD	13	18223
OpD	13	18222
OpD	13	18221
OpD	13	18220
OpD	13	18219
OpD	13	18218
OpD	13	18217
OpD	13	18216
OpD	13	18215
OpD	13	18214
OpD	14	18213
OpD	13	18212
OpD	13	18211
OpD	13	18210
OpD	13	18209
OpD	13	18208
OpD	13	18207
OpD	13	18206
OpD	13	18205
OpD	13	18204
OpD	13	18203
OpD	13	18202
OpD	14	18201
OpD	13	18200
OpD	14	18199
OpD	14	18198
OpD	13	18197
OpD	13	18196
OpD	13	18195
OpD	13	18194
OpD	14	18193
OpD	14	18192
OpD	13	18191
OpD	13	18190
OpD	13	18189
OpD	14	18188
OpD	13	18187
OpD	13	18186
OpD	13	18185
OpD	13	18184
OpD	13	18183
OpD	14	18182
OpD	13	18181
OpD	13	18180
OpD	13	18179
OpD	13	18178
OpD	14	18177
OpD	13	18176
OpD	13	18175
OpD	13	18174
OpD	13	18173
OpD	13	18172
OpD	13	18171
OpD	13	18170
OpD	13	18169
OpD	13	18168
OpD	13	18167
OpD	13	18166
OpD	13	18165
OpD	13	18164
OpD	13	18163
OpD	13	18162
OpD	13	18161
OpD	14	18160
OpD	13	18159
OpD	13	18158
OpD	14	18157
OpD	13	18156
OpD	13	18155
OpD	13	18154
OpD	13	18153
OpD	13	18152
OpD	13	18151
OpD	13	18150
OpD	13	18149
OpD	13	18148
OpD	13	18147
OpD	13	18146
OpD	14	18145
OpD	13	18144
OpD	14	18143
OpD	13	18142
OpD	13	18141
OpD	13	18140
OpD	13	18139
OpD	13	18138
OpD	13	18137
OpD	13	18136
OpD	13	18135
OpD	13	18134
OpD	13	18133
OpD	13	18132
OpD	13	18131
OpD	13	18130
OpD	13	18129
OpD	13	18128
OpD	13	18127
OpD	14	18126
OpD	13	18125
OpD	13	18124
OpD	13	18123
OpD	13	18122
OpD	14	18121
OpD	13	18120
OpD	13	18119
OpD	13	18118
OpD	13	18117
OpD	13	18116
OpD	14	18115
OpD	13	18114
OpD	13	18113
OpD	13	18112
OpD	13	18111
OpD	13	18110
OpD	13	18109
OpD	14	18108
OpD	13	18107
OpD	13	18106
OpD	13	18105
OpD	13	18104
OpD	13	18103
OpD	13	18102
OpD	13	18101
OpD	13	18100
OpD	13	18099
OpD	13	18098
OpD	13	18097
OpD	13	18096
OpD	13	18095
OpD	13	18094
OpD	13	18093
OpD	13	18092
OpD	13	18091
OpD	14	18090
OpD	13	18089
OpD	13	18088
OpD	13	18087
OpD	13	18086
OpD	13	18085
OpD	12	18084
OpD	13	18083
OpD	13	18082
OpD	13	18081
OpD	13	18080
OpD	13	18079
OpD	13	18078
OpD	13	18077
OpD	13	18076
OpD	13	18075
OpD	14	18074
OpD	12	18073
OpD	13	18072
OpD	14	18071
OpD	13	18070
OpD	13	18069
OpD	13	18068
OpD	13	18067
OpD	13	18066
OpD	13	18065
OpD	13	18064
OpD	13	18063
OpD	13	18062
OpD	13	18061
OpD	13	18060
OpD	13	18059
OpD	13	18058
OpD	14	18057
OpD	13	18056
OpD	13	18055
OpD	13	18054
OpD	13	18053
OpD	14	18052
OpD	13	18051
OpD	13	18050
OpD	13	18049
OpD	13	18048
OpD	13	18047
OpD	13	18046
OpD	13	18045
OpD	13	18044
OpD	13	18043
OpD	13	18042
OpD	13	18041
OpD	13	18040
OpD	13	18039
OpD	13	18038
OpD	13	18037
OpD	13	18036
OpD	13	18035
OpD	13	18034
OpD	13	18033
OpD	13	18032
OpD	13	18031
OpD	13	18030
OpD	13	18029
OpD	13	18028
OpD	13	18027
OpD	13	18026
OpD	13	18025
OpD	13	18024
OpD	13	18023
OpD	13	18022
OpD	13	18021
OpD	13	18020
OpD	13	18019
OpD	13	18018
OpD	13	18017
OpD	13	18016
OpD	13	18015
OpD	13	18014
OpD	13	18013
OpD	13	18012
OpD	13	18011
OpD	13	18010
OpD	13	18009
OpD	13	18008
OpD	13	18007
OpD	14	18006
OpD	13	18005
OpD	13	18004
OpD	14	18003
OpD	13	18002
OpD	13	18001
OpD	13	18000
OpD	13	17999
OpD	13	17998
OpD	13	17997
OpD	13	17996
OpD	13	17995
OpD	13	17994
OpD	13	17993
OpD	13	17992
OpD	13	17991
OpD	13	17990
OpD	13	17989
OpD	14	17988
OpD	13	17987
OpD	13	17986
OpD	13	17985
OpD	13	17984
OpD	13	17983
OpD	13	17982
OpD	13	17981
OpD	14	17980
OpD	13	17979
OpD	13	17978
OpD	13	17977
OpD	13	17976
OpD	13	17975
OpD	14	17974
OpD	13	17973
OpD	13	17972
OpD	14	17971
OpD	13	17970
OpD	13	17969
OpD	13	17968
OpD	13	17967
OpD	13	17966
OpD	14	17965
OpD	13	17964
OpD	14	17963
OpD	13	17962
OpD	13	17961
OpD	13	17960
OpD	13	17959
OpD	14	17958
OpD	13	17957
OpD	13	17956
OpD	13	17955
OpD	13	17954
OpD	13	17953
OpD	13	17952
OpD	13	17951
OpD	13	17950
OpD	14	17949
OpD	14	17948
OpD	14	17947
OpD	14	17946
OpD	13	17945
OpD	14	17944
OpD	13	17943
OpD	13	17942
OpD	13	17941
OpD	13	17940
OpD	13	17939
OpD	13	17938
OpD	13	17937
OpD	13	17936
OpD	13	17935
OpD	13	17934
OpD	13	17933
OpD	13	17932
OpD	13	17931
OpD	13	17930
OpD	13	17929
OpD	13	17928
OpD	13	17927
OpD	13	17926
OpD	13	17925
OpD	14	17924
OpD	13	17923
OpD	14	17922
OpD	12	17921
OpD	13	17920
OpD	13	17919
OpD	13	17918
OpD	13	17917
OpD	13	17916
OpD	13	17915
OpD	14	17914
OpD	13	17913
OpD	13	17912
OpD	13	17911
OpD	13	17910
OpD	13	17909
OpD	13	17908
OpD	13	17907
OpD	13	17906
OpD	13	17905
OpD	13	17904
OpD	14	17903
OpD	13	17902
OpD	13	17901
OpD	13	17900
OpD	13	17899
OpD	13	17898
OpD	13	17897
OpD	13	17896
OpD	13	17895
OpD	13	17894
OpD	13	17893
OpD	13	17892
OpD	13	17891
OpD	13	17890
OpD	13	17889
OpD	13	17888
OpD	13	17887
OpD	13	17886
OpD	13	17885
OpD	13	17884
OpD	13	17883
OpD	13	17882
OpD	13	17881
OpD	13	17880
OpD	13	17879
OpD	13	17878
OpD	13	17877
OpD	13	17876
OpD	13	17875
OpD	13	17874
OpD	13	17873
OpD	13	17872
OpD	13	17871
OpD	13	17870
OpD	13	17869
OpD	13	17868
OpD	13	17867
OpD	13	17866
OpD	13	17865
OpD	13	17864
OpD	13	17863
OpD	13	17862
OpD	13	17861
OpD	13	17860
OpD	13	17859
OpD	13	17858
OpD	13	17857
OpD	13	17856
OpD	13	17855
OpD	13	17854
OpD	13	17853
OpD	13	17852
OpD	13	17851
OpD	13	17850
OpD	13	17849
OpD	14	17848
OpD	13	17847
OpD	13	17846
OpD	13	17845
OpD	13	17844
OpD	13	17843
OpD	13	17842
OpD	13	17841
OpD	14	17840
OpD	13	17839
OpD	13	17838
OpD	13	17837
OpD	14	17836
OpD	13	17835
OpD	13	17834
OpD	13	17833
OpD	13	17832
OpD	13	17831
OpD	13	17830
OpD	13	17829
OpD	13	17828
OpD	13	17827
OpD	14	17826
OpD	13	17825
OpD	13	17824
OpD	13	17823
OpD	13	17822
OpD	13	17821
OpD	13	17820
OpD	14	17819
OpD	13	17818
OpD	13	17817
OpD	13	17816
OpD	13	17815
OpD	13	17814
OpD	13	17813
OpD	13	17812
OpD	13	17811
OpD	13	17810
OpD	14	17809
OpD	14	17808
OpD	13	17807
OpD	13	17806
OpD	13	17805
OpD	13	17804
OpD	14	17803
OpD	13	17802
OpD	13	17801
OpD	14	17800
OpD	13	17799
OpD	12	17798
OpD	13	17797
OpD	13	17796
OpD	13	17795
OpD	13	17794
OpD	13	17793
OpD	13	17792
OpD	14	17791
OpD	13	17790
OpD	13	17789
OpD	13	17788
OpD	13	17787
OpD	13	17786
OpD	13	17785
OpD	13	17784
OpD	14	17783
OpD	13	17782
OpD	13	17781
OpD	13	17780
OpD	13	17779
OpD	13	17778
OpD	13	17777
OpD	14	17776
OpD	13	17775
OpD	13	17774
OpD	14	17773
OpD	13	17772
OpD	13	17771
OpD	13	17770
OpD	13	17769
OpD	13	17768
OpD	13	17767
OpD	13	17766
OpD	13	17765
OpD	13	17764
OpD	13	17763
OpD	13	17762
OpD	13	17761
OpD	13	17760
OpD	14	17759
OpD	13	17758
OpD	13	17757
OpD	13	17756
OpD	13	17755
OpD	13	17754
OpD	13	17753
OpD	13	17752
OpD	13	17751
OpD	14	17750
OpD	13	17749
OpD	13	17748
OpD	13	17747
OpD	14	17746
OpD	14	17745
OpD	13	17744
OpD	14	17743
OpD	14	17742
OpD	13	17741
OpD	14	17740
OpD	13	17739
OpD	13	17738
OpD	13	17737
OpD	13	17736
OpD	13	17735
OpD	14	17734
OpD	13	17733
OpD	13	17732
OpD	13	17731
OpD	13	17730
OpD	13	17729
OpD	14	17728
OpD	13	17727
OpD	14	17726
OpD	13	17725
OpD	13	17724
OpD	13	17723
OpD	13	17722
OpD	13	17721
OpD	13	17720
OpD	13	17719
OpD	13	17718
OpD	13	17717
OpD	13	17716
OpD	13	17715
OpD	13	17714
OpD	13	17713
OpD	13	17712
OpD	14	17711
OpD	13	17710
OpD	13	17709
OpD	13	17708
OpD	13	17707
OpD	13	17706
OpD	13	17705
OpD	13	17704
OpD	13	17703
OpD	13	17702
OpD	13	17701
OpD	13	17700
OpD	13	17699
OpD	13	17698
OpD	13	17697
OpD	13	17696
OpD	13	17695
OpD	13	17694
OpD	13	17693
OpD	13	17692
OpD	13	17691
OpD	13	17690
OpD	13	17689
OpD	13	17688
OpD	13	17687
OpD	13	17686
OpD	13	17685
OpD	13	17684
OpD	13	17683
OpD	13	17682
OpD	13	17681
OpD	13	17680
OpD	13	17679
OpD	13	17678
OpD	13	17677
OpD	13	17676
OpD	13	17675
OpD	13	17674
OpD	13	17673
OpD	13	17672
OpD	13	17671
OpD	13	17670
OpD	13	17669
OpD	13	17668
OpD	13	17667
OpD	13	17666
OpD	13	17665
OpD	14	17664
OpD	13	17663
OpD	13	17662
OpD	13	17661
OpD	13	17660
OpD	13	17659
OpD	13	17658
OpD	14	17657
OpD	13	17656
OpD	14	17655
OpD	14	17654
OpD	13	17653
OpD	13	17652
OpD	13	17651
OpD	13	17650
OpD	13	17649
OpD	13	17648
OpD	13	17647
OpD	13	17646
OpD	13	17645
OpD	13	17644
OpD	13	17643
OpD	13	17642
OpD	13	17641
OpD	13	17640
OpD	13	17639
OpD	14	17638
OpD	13	17637
OpD	13	17636
OpD	13	17635
OpD	13	17634
OpD	13	17633
OpD	13	17632
OpD	13	17631
OpD	13	17630
OpD	13	17629
OpD	13	17628
OpD	13	17627
OpD	13	17626
OpD	14	17625
OpD	13	17624
OpD	13	17623
OpD	13	17622
OpD	14	17621
OpD	13	17620
OpD	13	17619
OpD	13	17618
OpD	13	17617
OpD	13	17616
OpD	13	17615
OpD	13	17614
OpD	13	17613
OpD	13	17612
OpD	13	17611
OpD	13	17610
OpD	13	17609
OpD	13	17608
OpD	13	17607
OpD	13	17606
OpD	13	17605
OpD	13	17604
OpD	13	17603
OpD	13	17602
OpD	14	17601
OpD	13	17600
OpD	13	17599
OpD	13	17598
OpD	13	17597
OpD	13	17596
OpD	13	17595
OpD	13	17594
OpD	13	17593
OpD	13	17592
OpD	13	17591
OpD	13	17590
OpD	13	17589
OpD	13	17588
OpD	13	17587
OpD	13	17586
OpD	13	17585
OpD	13	17584
OpD	12	17583
OpD	13	17582
OpD	13	17581
OpD	13	17580
OpD	13	17579
OpD	13	17578
OpD	14	17577
OpD	13	17576
OpD	13	17575
OpD	13	17574
OpD	13	17573
OpD	13	17572
OpD	13	17571
OpD	13	17570
OpD	13	17569
OpD	13	17568
OpD	13	17567
OpD	13	17566
OpD	13	17565
OpD	13	17564
OpD	13	17563
OpD	13	17562
OpD	13	17561
OpD	13	17560
OpD	13	17559
OpD	13	17558
OpD	13	17557
OpD	13	17556
OpD	13	17555
OpD	13	17554
OpD	13	17553
OpD	13	17552
OpD	13	17551
OpD	13	17550
OpD	13	17549
OpD	13	17548
OpD	13	17547
OpD	13	17546
OpD	13	17545
OpD	13	17544
OpD	13	17543
OpD	13	17542
OpD	13	17541
OpD	13	17540
OpD	13	17539
OpD	13	17538
OpD	13	17537
OpD	13	17536
OpD	13	17535
OpD	13	17534
OpD	13	17533
OpD	13	17532
OpD	14	17531
OpD	13	17530
OpD	13	17529
OpD	13	17528
OpD	13	17527
OpD	13	17526
OpD	13	17525
OpD	13	17524
OpD	13	17523
OpD	13	17522
OpD	13	17521
OpD	13	17520
OpD	13	17519
OpD	13	17518
OpD	13	17517
OpD	13	17516
OpD	13	17515
OpD	13	17514
OpD	13	17513
OpD	13	17512
OpD	13	17511
OpD	13	17510
OpD	13	17509
OpD	13	17508
OpD	13	17507
OpD	13	17506
OpD	13	17505
OpD	13	17504
OpD	13	17503
OpD	14	17502
OpD	13	17501
OpD	13	17500
OpD	13	17499
OpD	14	17498
OpD	13	17497
OpD	13	17496
OpD	13	17495
OpD	13	17494
OpD	13	17493
OpD	13	17492
OpD	13	17491
OpD	13	17490
OpD	13	17489
OpD	13	17488
OpD	14	17487
OpD	13	17486
OpD	13	17485
OpD	13	17484
OpD	13	17483
OpD	13	17482
OpD	14	17481
OpD	13	17480
OpD	13	17479
OpD	13	17478
OpD	13	17477
OpD	13	17476
OpD	13	17475
OpD	14	17474
OpD	13	17473
OpD	13	17472
OpD	13	17471
OpD	13	17470
OpD	13	17469
OpD	13	17468
OpD	13	17467
OpD	13	17466
OpD	14	17465
OpD	13	17464
OpD	13	17463
OpD	13	17462
OpD	13	17461
OpD	13	17460
OpD	13	17459
OpD	13	17458
OpD	13	17457
OpD	12	17456
OpD	13	17455
OpD	13	17454
OpD	13	17453
OpD	14	17452
OpD	13	17451
OpD	13	17450
OpD	13	17449
OpD	13	17448
OpD	13	17447
OpD	13	17446
OpD	13	17445
OpD	13	17444
OpD	13	17443
OpD	13	17442
OpD	13	17441
OpD	13	17440
OpD	13	17439
OpD	13	17438
OpD	13	17437
OpD	13	17436
OpD	13	17435
OpD	13	17434
OpD	13	17433
OpD	13	17432
OpD	13	17431
OpD	13	17430
OpD	13	17429
OpD	13	17428
OpD	13	17427
OpD	13	17426
OpD	13	17425
OpD	13	17424
OpD	13	17423
OpD	13	17422
OpD	13	17421
OpD	13	17420
OpD	13	17419
OpD	13	17418
OpD	13	17417
OpD	13	17416
OpD	13	17415
OpD	13	17414
OpD	13	17413
OpD	13	17412
OpD	13	17411
OpD	13	17410
OpD	13	17409
OpD	13	17408
OpD	13	17407
OpD	13	17406
OpD	13	17405
OpD	14	17404
OpD	14	17403
OpD	13	17402
OpD	14	17401
OpD	13	17400
OpD	13	17399
OpD	13	17398
OpD	13	17397
OpD	13	17396
OpD	13	17395
OpD	14	17394
OpD	13	17393
OpD	13	17392
OpD	13	17391
OpD	13	17390
OpD	13	17389
OpD	14	17388
OpD	13	17387
OpD	13	17386
OpD	13	17385
OpD	13	17384
OpD	13	17383
OpD	13	17382
OpD	13	17381
OpD	13	17380
OpD	13	17379
OpD	13	17378
OpD	13	17377
OpD	13	17376
OpD	13	17375
OpD	13	17374
OpD	13	17373
OpD	14	17372
OpD	13	17371
OpD	14	17370
OpD	13	17369
OpD	13	17368
OpD	13	17367
OpD	13	17366
OpD	13	17365
OpD	13	17364
OpD	13	17363
OpD	13	17362
OpD	13	17361
OpD	12	17360
OpD	13	17359
OpD	13	17358
OpD	13	17357
OpD	13	17356
OpD	13	17355
OpD	13	17354
OpD	13	17353
OpD	13	17352
OpD	13	17351
OpD	13	17350
OpD	13	17349
OpD	13	17348
OpD	13	17347
OpD	13	17346
OpD	13	17345
OpD	13	17344
OpD	13	17343
OpD	13	17342
OpD	13	17341
OpD	13	17340
OpD	14	17339
OpD	13	17338
OpD	13	17337
OpD	13	17336
OpD	13	17335
OpD	13	17334
OpD	13	17333
OpD	14	17332
OpD	13	17331
OpD	13	17330
OpD	13	17329
OpD	13	17328
OpD	13	17327
OpD	13	17326
OpD	13	17325
OpD	13	17324
OpD	13	17323
OpD	13	17322
OpD	13	17321
OpD	13	17320
OpD	13	17319
OpD	13	17318
OpD	13	17317
OpD	13	17316
OpD	13	17315
OpD	13	17314
OpD	12	17313
OpD	13	17312
OpD	13	17311
OpD	13	17310
OpD	13	17309
OpD	13	17308
OpD	13	17307
OpD	13	17306
OpD	14	17305
OpD	13	17304
OpD	13	17303
OpD	13	17302
OpD	13	17301
OpD	13	17300
OpD	13	17299
OpD	13	17298
OpD	13	17297
OpD	13	17296
OpD	13	17295
OpD	13	17294
OpD	13	17293
OpD	14	17292
OpD	13	17291
OpD	13	17290
OpD	13	17289
OpD	14	17288
OpD	13	17287
OpD	13	17286
OpD	13	17285
OpD	13	17284
OpD	13	17283
OpD	13	17282
OpD	13	17281
OpD	13	17280
OpD	13	17279
OpD	13	17278
OpD	13	17277
OpD	13	17276
OpD	13	17275
OpD	13	17274
OpD	13	17273
OpD	14	17272
OpD	13	17271
OpD	14	17270
OpD	13	17269
OpD	13	17268
OpD	13	17267
OpD	13	17266
OpD	13	17265
OpD	12	17264
OpD	13	17263
OpD	13	17262
OpD	13	17261
OpD	13	17260
OpD	14	17259
OpD	13	17258
OpD	13	17257
OpD	13	17256
OpD	13	17255
OpD	13	17254
OpD	13	17253
OpD	13	17252
OpD	13	17251
OpD	14	17250
OpD	14	17249
