OpI	1	13824
OpI	0	13825
OpI	1	13826
OpI	0	13827
OpI	1	13828
OpI	1	13829
OpI	1	13830
OpI	1	13831
OpI	1	13832
OpI	0	13833
OpI	1	13834
OpI	1	13835
OpI	1	13836
OpI	1	13837
OpI	0	13838
OpI	0	13839
OpI	0	13840
OpI	0	13841
OpI	2	13842
OpI	0	13843
OpI	1	13844
OpI	0	13845
OpI	0	13846
OpI	0	13847
OpI	0	13848
OpI	1	13849
OpI	0	13850
OpI	0	13851
OpI	1	13852
OpI	1	13853
OpI	2	13854
OpI	3	13855
OpI	1	13856
OpI	0	13857
OpI	1	13858
OpI	4	13859
OpI	2	13860
OpI	2	13861
OpI	0	13862
OpI	1	13863
OpI	1	13864
OpI	0	13865
OpI	0	13866
OpI	1	13867
OpI	0	13868
OpI	0	13869
OpI	1	13870
OpI	5	13871
OpI	4	13872
OpI	6	13873
OpI	0	13874
OpI	1	13875
OpI	1	13876
OpI	0	13877
OpI	1	13878
OpI	2	13879
OpI	1	13880
OpI	1	13881
OpI	1	13882
OpI	0	13883
OpI	3	13884
OpI	1	13885
OpI	1	13886
OpI	0	13887
OpI	1	13888
OpI	1	13889
OpI	1	13890
OpI	4	13891
OpI	2	13892
OpI	2	13893
OpI	2	13894
OpI	0	13895
OpI	1	13896
OpI	0	13897
OpI	0	13898
OpI	0	13899
OpI	0	13900
OpI	2	13901
OpI	0	13902
OpI	3	13903
OpI	2	13904
OpI	0	13905
OpI	0	13906
OpI	0	13907
OpI	1	13908
OpI	0	13909
OpI	0	13910
OpI	0	13911
OpI	5	13912
OpI	2	13913
OpI	0	13914
OpI	0	13915
OpI	2	13916
OpI	0	13917
OpI	1	13918
OpI	3	13919
OpI	4	13920
OpI	6	13921
OpI	0	13922
OpI	1	13923
OpI	2	13924
OpI	0	13925
OpI	2	13926
OpI	0	13927
OpI	1	13928
OpI	3	13929
OpI	2	13930
OpI	0	13931
OpI	0	13932
OpI	1	13933
OpI	3	13934
OpI	2	13935
OpI	1	13936
OpI	1	13937
OpI	0	13938
OpI	4	13939
OpI	2	13940
OpI	1	13941
OpI	1	13942
OpI	0	13943
OpI	3	13944
OpI	1	13945
OpI	0	13946
OpI	3	13947
OpI	1	13948
OpI	0	13949
OpI	2	13950
OpI	2	13951
OpI	1	13952
OpI	0	13953
OpI	0	13954
OpI	1	13955
OpI	6	13956
OpI	0	13957
OpI	2	13958
OpI	0	13959
OpI	0	13960
OpI	1	13961
OpI	0	13962
OpI	6	13963
OpI	0	13964
OpI	1	13965
OpI	2	13966
OpI	0	13967
OpI	0	13968
OpI	4	13969
OpI	1	13970
OpI	0	13971
OpI	0	13972
OpI	2	13973
OpI	0	13974
OpI	1	13975
OpI	0	13976
OpI	0	13977
OpI	3	13978
OpI	0	13979
OpI	2	13980
OpI	0	13981
OpI	5	13982
OpI	0	13983
OpI	1	13984
OpI	2	13985
OpI	0	13986
OpI	1	13987
OpI	0	13988
OpI	0	13989
OpI	1	13990
OpI	0	13991
OpI	2	13992
OpI	1	13993
OpI	1	13994
OpI	1	13995
OpI	1	13996
OpI	0	13997
OpI	0	13998
OpI	1	13999
OpI	2	14000
OpI	0	14001
OpI	1	14002
OpI	1	14003
OpI	3	14004
OpI	0	14005
OpI	2	14006
OpI	0	14007
OpI	0	14008
OpI	1	14009
OpI	0	14010
OpI	0	14011
OpI	1	14012
OpI	0	14013
OpI	0	14014
OpI	0	14015
OpI	0	14016
OpI	0	14017
OpI	3	14018
OpI	1	14019
OpI	1	14020
OpI	4	14021
OpI	1	14022
OpI	0	14023
OpI	1	14024
OpI	3	14025
OpI	0	14026
OpI	0	14027
OpI	1	14028
OpI	0	14029
OpI	2	14030
OpI	0	14031
OpI	0	14032
OpI	1	14033
OpI	2	14034
OpI	0	14035
OpI	3	14036
OpI	3	14037
OpI	0	14038
OpI	1	14039
OpI	1	14040
OpI	2	14041
OpI	0	14042
OpI	0	14043
OpI	1	14044
OpI	0	14045
OpI	0	14046
OpI	0	14047
OpI	1	14048
OpI	3	14049
OpI	0	14050
OpI	0	14051
OpI	1	14052
OpI	0	14053
OpI	1	14054
OpI	2	14055
OpI	1	14056
OpI	0	14057
OpI	2	14058
OpI	3	14059
OpI	2	14060
OpI	0	14061
OpI	2	14062
OpI	0	14063
OpI	1	14064
OpI	0	14065
OpI	0	14066
OpI	0	14067
OpI	0	14068
OpI	2	14069
OpI	1	14070
OpI	0	14071
OpI	0	14072
OpI	0	14073
OpI	2	14074
OpI	1	14075
OpI	0	14076
OpI	0	14077
OpI	0	14078
OpI	0	14079
OpI	0	14080
OpI	1	14081
OpI	2	14082
OpI	0	14083
OpI	2	14084
OpI	0	14085
OpI	3	14086
OpI	6	14087
OpI	1	14088
OpI	1	14089
OpI	4	14090
OpI	1	14091
OpI	0	14092
OpI	1	14093
OpI	1	14094
OpI	0	14095
OpI	0	14096
OpI	0	14097
OpI	0	14098
OpI	0	14099
OpI	1	14100
OpI	0	14101
OpI	0	14102
OpI	1	14103
OpI	1	14104
OpI	0	14105
OpI	1	14106
OpI	0	14107
OpI	1	14108
OpI	4	14109
OpI	0	14110
OpI	0	14111
OpI	1	14112
OpI	0	14113
OpI	0	14114
OpI	1	14115
OpI	6	14116
OpI	1	14117
OpI	1	14118
OpI	1	14119
OpI	1	14120
OpI	0	14121
OpI	1	14122
OpI	0	14123
OpI	0	14124
OpI	2	14125
OpI	1	14126
OpI	0	14127
OpI	0	14128
OpI	2	14129
OpI	2	14130
OpI	0	14131
OpI	1	14132
OpI	1	14133
OpI	2	14134
OpI	0	14135
OpI	1	14136
OpI	2	14137
OpI	0	14138
OpI	2	14139
OpI	1	14140
OpI	0	14141
OpI	1	14142
OpI	0	14143
OpI	3	14144
OpI	0	14145
OpI	1	14146
OpI	3	14147
OpI	4	14148
OpI	0	14149
OpI	0	14150
OpI	0	14151
OpI	2	14152
OpI	3	14153
OpI	4	14154
OpI	1	14155
OpI	3	14156
OpI	0	14157
OpI	0	14158
OpI	1	14159
OpI	0	14160
OpI	1	14161
OpI	0	14162
OpI	0	14163
OpI	1	14164
OpI	1	14165
OpI	0	14166
OpI	3	14167
OpI	5	14168
OpI	5	14169
OpI	1	14170
OpI	1	14171
OpI	0	14172
OpI	2	14173
OpI	0	14174
OpI	0	14175
OpI	2	14176
OpI	2	14177
OpI	1	14178
OpI	1	14179
OpI	1	14180
OpI	0	14181
OpI	0	14182
OpI	4	14183
OpI	0	14184
OpI	0	14185
OpI	0	14186
OpI	2	14187
OpI	0	14188
OpI	0	14189
OpI	0	14190
OpI	0	14191
OpI	0	14192
OpI	1	14193
OpI	2	14194
OpI	0	14195
OpI	0	14196
OpI	2	14197
OpI	4	14198
OpI	0	14199
OpI	3	14200
OpI	1	14201
OpI	2	14202
OpI	0	14203
OpI	5	14204
OpI	0	14205
OpI	1	14206
OpI	0	14207
OpI	2	14208
OpI	2	14209
OpI	3	14210
OpI	4	14211
OpI	2	14212
OpI	0	14213
OpI	1	14214
OpI	1	14215
OpI	1	14216
OpI	3	14217
OpI	1	14218
OpI	1	14219
OpI	0	14220
OpI	1	14221
OpI	0	14222
OpI	0	14223
OpI	1	14224
OpI	1	14225
OpI	2	14226
OpI	0	14227
OpI	1	14228
OpI	1	14229
OpI	1	14230
OpI	1	14231
OpI	1	14232
OpI	1	14233
OpI	1	14234
OpI	0	14235
OpI	1	14236
OpI	1	14237
OpI	0	14238
OpI	0	14239
OpI	1	14240
OpI	1	14241
OpI	6	14242
OpI	0	14243
OpI	1	14244
OpI	2	14245
OpI	0	14246
OpI	2	14247
OpI	1	14248
OpI	4	14249
OpI	0	14250
OpI	1	14251
OpI	0	14252
OpI	2	14253
OpI	2	14254
OpI	0	14255
OpI	1	14256
OpI	1	14257
OpI	3	14258
OpI	4	14259
OpI	1	14260
OpI	0	14261
OpI	0	14262
OpI	2	14263
OpI	2	14264
OpI	1	14265
OpI	0	14266
OpI	0	14267
OpI	0	14268
OpI	1	14269
OpI	1	14270
OpI	0	14271
OpI	1	14272
OpI	1	14273
OpI	0	14274
OpI	2	14275
OpI	0	14276
OpI	1	14277
OpI	0	14278
OpI	3	14279
OpI	1	14280
OpI	0	14281
OpI	2	14282
OpI	0	14283
OpI	1	14284
OpI	0	14285
OpI	0	14286
OpI	1	14287
OpI	1	14288
OpI	0	14289
OpI	2	14290
OpI	1	14291
OpI	1	14292
OpI	1	14293
OpI	6	14294
OpI	0	14295
OpI	0	14296
OpI	1	14297
OpI	0	14298
OpI	0	14299
OpI	2	14300
OpI	5	14301
OpI	0	14302
OpI	0	14303
OpI	0	14304
OpI	2	14305
OpI	4	14306
OpI	4	14307
OpI	1	14308
OpI	2	14309
OpI	0	14310
OpI	1	14311
OpI	4	14312
OpI	0	14313
OpI	0	14314
OpI	0	14315
OpI	3	14316
OpI	0	14317
OpI	0	14318
OpI	1	14319
OpI	1	14320
OpI	3	14321
OpI	0	14322
OpI	4	14323
OpI	2	14324
OpI	0	14325
OpI	2	14326
OpI	4	14327
OpI	1	14328
OpI	0	14329
OpI	2	14330
OpI	0	14331
OpI	2	14332
OpI	3	14333
OpI	1	14334
OpI	2	14335
OpI	2	14336
OpI	0	14337
OpI	3	14338
OpI	0	14339
OpI	1	14340
OpI	1	14341
OpI	5	14342
OpI	1	14343
OpI	2	14344
OpI	0	14345
OpI	1	14346
OpI	1	14347
OpI	3	14348
OpI	0	14349
OpI	5	14350
OpI	0	14351
OpI	3	14352
OpI	1	14353
OpI	0	14354
OpI	1	14355
OpI	0	14356
OpI	1	14357
OpI	0	14358
OpI	0	14359
OpI	4	14360
OpI	0	14361
OpI	2	14362
OpI	0	14363
OpI	0	14364
OpI	1	14365
OpI	2	14366
OpI	0	14367
OpI	2	14368
OpI	0	14369
OpI	1	14370
OpI	0	14371
OpI	1	14372
OpI	5	14373
OpI	0	14374
OpI	1	14375
OpI	0	14376
OpI	3	14377
OpI	1	14378
OpI	0	14379
OpI	0	14380
OpI	0	14381
OpI	2	14382
OpI	0	14383
OpI	1	14384
OpI	2	14385
OpI	0	14386
OpI	0	14387
OpI	0	14388
OpI	0	14389
OpI	2	14390
OpI	3	14391
OpI	1	14392
OpI	0	14393
OpI	1	14394
OpI	0	14395
OpI	1	14396
OpI	0	14397
OpI	0	14398
OpI	1	14399
OpI	1	14400
OpI	4	14401
OpI	5	14402
OpI	3	14403
OpI	2	14404
OpI	3	14405
OpI	1	14406
OpI	1	14407
OpI	0	14408
OpI	2	14409
OpI	0	14410
OpI	10	14411
OpI	1	14412
OpI	3	14413
OpI	1	14414
OpI	0	14415
OpI	0	14416
OpI	3	14417
OpI	0	14418
OpI	2	14419
OpI	1	14420
OpI	2	14421
OpI	3	14422
OpI	0	14423
OpI	2	14424
OpI	2	14425
OpI	1	14426
OpI	0	14427
OpI	1	14428
OpI	0	14429
OpI	3	14430
OpI	0	14431
OpI	0	14432
OpI	1	14433
OpI	2	14434
OpI	4	14435
OpI	2	14436
OpI	2	14437
OpI	2	14438
OpI	0	14439
OpI	1	14440
OpI	0	14441
OpI	2	14442
OpI	0	14443
OpI	1	14444
OpI	4	14445
OpI	1	14446
OpI	0	14447
OpI	0	14448
OpI	0	14449
OpI	0	14450
OpI	0	14451
OpI	1	14452
OpI	2	14453
OpI	0	14454
OpI	5	14455
OpI	0	14456
OpI	3	14457
OpI	0	14458
OpI	0	14459
OpI	1	14460
OpI	0	14461
OpI	3	14462
OpI	0	14463
OpI	3	14464
OpI	1	14465
OpI	0	14466
OpI	3	14467
OpI	3	14468
OpI	3	14469
OpI	1	14470
OpI	0	14471
OpI	1	14472
OpI	0	14473
OpI	0	14474
OpI	0	14475
OpI	1	14476
OpI	1	14477
OpI	1	14478
OpI	2	14479
OpI	2	14480
OpI	0	14481
OpI	0	14482
OpI	1	14483
OpI	2	14484
OpI	0	14485
OpI	1	14486
OpI	0	14487
OpI	0	14488
OpI	0	14489
OpI	0	14490
OpI	1	14491
OpI	3	14492
OpI	0	14493
OpI	0	14494
OpI	5	14495
OpI	2	14496
OpI	0	14497
OpI	4	14498
OpI	0	14499
OpI	1	14500
OpI	8	14501
OpI	2	14502
OpI	3	14503
OpI	2	14504
OpI	0	14505
OpI	3	14506
OpI	3	14507
OpI	2	14508
OpI	2	14509
OpI	2	14510
OpI	0	14511
OpI	1	14512
OpI	0	14513
OpI	1	14514
OpI	0	14515
OpI	1	14516
OpI	2	14517
OpI	4	14518
OpI	0	14519
OpI	1	14520
OpI	3	14521
OpI	0	14522
OpI	0	14523
OpI	0	14524
OpI	0	14525
OpI	3	14526
OpI	0	14527
OpI	5	14528
OpI	0	14529
OpI	0	14530
OpI	0	14531
OpI	1	14532
OpI	0	14533
OpI	1	14534
OpI	1	14535
OpI	3	14536
OpI	0	14537
OpI	1	14538
OpI	1	14539
OpI	1	14540
OpI	1	14541
OpI	0	14542
OpI	0	14543
OpI	3	14544
OpI	0	14545
OpI	1	14546
OpI	0	14547
OpI	0	14548
OpI	0	14549
OpI	6	14550
OpI	0	14551
OpI	2	14552
OpI	1	14553
OpI	3	14554
OpI	0	14555
OpI	1	14556
OpI	2	14557
OpI	2	14558
OpI	2	14559
OpI	0	14560
OpI	1	14561
OpI	6	14562
OpI	2	14563
OpI	2	14564
OpI	2	14565
OpI	1	14566
OpI	1	14567
OpI	2	14568
OpI	0	14569
OpI	4	14570
OpI	0	14571
OpI	0	14572
OpI	1	14573
OpI	2	14574
OpI	0	14575
OpI	2	14576
OpI	0	14577
OpI	1	14578
OpI	2	14579
OpI	0	14580
OpI	3	14581
OpI	1	14582
OpI	3	14583
OpI	0	14584
OpI	1	14585
OpI	0	14586
OpI	1	14587
OpI	0	14588
OpI	2	14589
OpI	0	14590
OpI	1	14591
OpI	2	14592
OpI	2	14593
OpI	5	14594
OpI	1	14595
OpI	2	14596
OpI	2	14597
OpI	1	14598
OpI	0	14599
OpI	1	14600
OpI	2	14601
OpI	1	14602
OpI	0	14603
OpI	1	14604
OpI	1	14605
OpI	2	14606
OpI	0	14607
OpI	0	14608
OpI	1	14609
OpI	2	14610
OpI	0	14611
OpI	0	14612
OpI	0	14613
OpI	2	14614
OpI	0	14615
OpI	1	14616
OpI	0	14617
OpI	2	14618
OpI	0	14619
OpI	1	14620
OpI	1	14621
OpI	0	14622
OpI	0	14623
OpI	1	14624
OpI	3	14625
OpI	2	14626
OpI	4	14627
OpI	2	14628
OpI	0	14629
OpI	4	14630
OpI	0	14631
OpI	1	14632
OpI	1	14633
OpI	3	14634
OpI	3	14635
OpI	2	14636
OpI	6	14637
OpI	1	14638
OpI	0	14639
OpI	1	14640
OpI	1	14641
OpI	0	14642
OpI	2	14643
OpI	0	14644
OpI	0	14645
OpI	2	14646
OpI	0	14647
OpI	2	14648
OpI	0	14649
OpI	0	14650
OpI	1	14651
OpI	1	14652
OpI	1	14653
OpI	0	14654
OpI	2	14655
OpI	2	14656
OpI	0	14657
OpI	0	14658
OpI	1	14659
OpI	0	14660
OpI	0	14661
OpI	1	14662
OpI	1	14663
OpI	1	14664
OpI	4	14665
OpI	1	14666
OpI	1	14667
OpI	2	14668
OpI	0	14669
OpI	1	14670
OpI	2	14671
OpI	3	14672
OpI	1	14673
OpI	1	14674
OpI	0	14675
OpI	2	14676
OpI	1	14677
OpI	0	14678
OpI	0	14679
OpI	1	14680
OpI	3	14681
OpI	0	14682
OpI	0	14683
OpI	2	14684
OpI	5	14685
OpI	1	14686
OpI	0	14687
OpI	7	14688
OpI	2	14689
OpI	1	14690
OpI	1	14691
OpI	0	14692
OpI	1	14693
OpI	1	14694
OpI	1	14695
OpI	1	14696
OpI	1	14697
OpI	0	14698
OpI	3	14699
OpI	1	14700
OpI	0	14701
OpI	2	14702
OpI	0	14703
OpI	0	14704
OpI	3	14705
OpI	0	14706
OpI	0	14707
OpI	2	14708
OpI	1	14709
OpI	1	14710
OpI	1	14711
OpI	0	14712
OpI	0	14713
OpI	1	14714
OpI	0	14715
OpI	2	14716
OpI	0	14717
OpI	4	14718
OpI	0	14719
OpI	6	14720
OpI	1	14721
OpI	0	14722
OpI	0	14723
OpI	0	14724
OpI	1	14725
OpI	0	14726
OpI	2	14727
OpI	0	14728
OpI	3	14729
OpI	1	14730
OpI	0	14731
OpI	0	14732
OpI	0	14733
OpI	0	14734
OpI	0	14735
OpI	0	14736
OpI	1	14737
OpI	1	14738
OpI	3	14739
OpI	1	14740
OpI	1	14741
OpI	0	14742
OpI	0	14743
OpI	2	14744
OpI	3	14745
OpI	0	14746
OpI	1	14747
OpI	0	14748
OpI	0	14749
OpI	2	14750
OpI	0	14751
OpI	2	14752
OpI	0	14753
OpI	3	14754
OpI	2	14755
OpI	1	14756
OpI	0	14757
OpI	0	14758
OpI	1	14759
OpI	2	14760
OpI	0	14761
OpI	4	14762
OpI	0	14763
OpI	1	14764
OpI	0	14765
OpI	2	14766
OpI	2	14767
OpI	2	14768
OpI	2	14769
OpI	1	14770
OpI	0	14771
OpI	0	14772
OpI	0	14773
OpI	0	14774
OpI	2	14775
OpI	1	14776
OpI	1	14777
OpI	1	14778
OpI	0	14779
OpI	1	14780
OpI	2	14781
OpI	2	14782
OpI	1	14783
OpI	2	14784
OpI	3	14785
OpI	1	14786
OpI	0	14787
OpI	2	14788
OpI	0	14789
OpI	1	14790
OpI	0	14791
OpI	1	14792
OpI	2	14793
OpI	4	14794
OpI	1	14795
OpI	0	14796
OpI	1	14797
OpI	0	14798
OpI	0	14799
OpI	0	14800
OpI	3	14801
OpI	1	14802
OpI	1	14803
OpI	2	14804
OpI	1	14805
OpI	1	14806
OpI	2	14807
OpI	0	14808
OpI	0	14809
OpI	0	14810
OpI	0	14811
OpI	0	14812
OpI	1	14813
OpI	1	14814
OpI	0	14815
OpI	2	14816
OpI	1	14817
OpI	0	14818
OpI	0	14819
OpI	2	14820
OpI	0	14821
OpI	2	14822
OpI	0	14823
OpI	1	14824
OpI	2	14825
OpI	3	14826
OpI	1	14827
OpI	1	14828
OpI	1	14829
OpI	0	14830
OpI	6	14831
OpI	4	14832
OpI	1	14833
OpI	3	14834
OpI	1	14835
OpI	2	14836
OpI	5	14837
OpI	1	14838
OpI	1	14839
OpI	1	14840
OpI	1	14841
OpI	3	14842
OpI	3	14843
OpI	3	14844
OpI	0	14845
OpI	1	14846
OpI	2	14847
OpI	0	14848
OpI	0	14849
OpI	0	14850
OpI	4	14851
OpI	1	14852
OpI	1	14853
OpI	0	14854
OpI	0	14855
OpI	1	14856
OpI	0	14857
OpI	5	14858
OpI	1	14859
OpI	1	14860
OpI	11	14861
OpI	1	14862
OpI	0	14863
OpI	0	14864
OpI	3	14865
OpI	2	14866
OpI	0	14867
OpI	0	14868
OpI	1	14869
OpI	2	14870
OpI	2	14871
OpI	3	14872
OpI	0	14873
OpI	1	14874
OpI	1	14875
OpI	1	14876
OpI	0	14877
OpI	0	14878
OpI	0	14879
OpI	4	14880
OpI	0	14881
OpI	0	14882
OpI	1	14883
OpI	2	14884
OpI	0	14885
OpI	0	14886
OpI	0	14887
OpI	2	14888
OpI	2	14889
OpI	1	14890
OpI	1	14891
OpI	0	14892
OpI	2	14893
OpI	0	14894
OpI	0	14895
OpI	0	14896
OpI	4	14897
OpI	1	14898
OpI	1	14899
OpI	0	14900
OpI	2	14901
OpI	2	14902
OpI	0	14903
OpI	0	14904
OpI	0	14905
OpI	4	14906
OpI	0	14907
OpI	0	14908
OpI	0	14909
OpI	1	14910
OpI	2	14911
OpI	2	14912
OpI	0	14913
OpI	1	14914
OpI	3	14915
OpI	0	14916
OpI	0	14917
OpI	2	14918
OpI	1	14919
OpI	0	14920
OpI	1	14921
OpI	6	14922
OpI	0	14923
OpI	0	14924
OpI	2	14925
OpI	0	14926
OpI	1	14927
OpI	4	14928
OpI	0	14929
OpI	2	14930
OpI	0	14931
OpI	1	14932
OpI	4	14933
OpI	0	14934
OpI	1	14935
OpI	0	14936
OpI	2	14937
OpI	1	14938
OpI	0	14939
OpI	3	14940
OpI	0	14941
OpI	0	14942
OpI	1	14943
OpI	1	14944
OpI	0	14945
OpI	0	14946
OpI	0	14947
OpI	4	14948
OpI	0	14949
OpI	1	14950
OpI	0	14951
OpI	2	14952
OpI	1	14953
OpI	1	14954
OpI	1	14955
OpI	5	14956
OpI	0	14957
OpI	0	14958
OpI	1	14959
OpI	2	14960
OpI	4	14961
OpI	3	14962
OpI	0	14963
OpI	1	14964
OpI	0	14965
OpI	3	14966
OpI	1	14967
OpI	1	14968
OpI	0	14969
OpI	0	14970
OpI	0	14971
OpI	0	14972
OpI	0	14973
OpI	5	14974
OpI	0	14975
OpI	6	14976
OpI	0	14977
OpI	1	14978
OpI	0	14979
OpI	1	14980
OpI	1	14981
OpI	0	14982
OpI	5	14983
OpI	2	14984
OpI	3	14985
OpI	2	14986
OpI	2	14987
OpI	2	14988
OpI	0	14989
OpI	2	14990
OpI	2	14991
OpI	0	14992
OpI	2	14993
OpI	1	14994
OpI	1	14995
OpI	0	14996
OpI	0	14997
OpI	0	14998
OpI	0	14999
OpI	0	15000
OpI	0	15001
OpI	0	15002
OpI	0	15003
OpI	1	15004
OpI	2	15005
OpI	0	15006
OpI	1	15007
OpI	6	15008
OpI	0	15009
OpI	1	15010
OpI	1	15011
OpI	2	15012
OpI	2	15013
OpI	1	15014
OpI	2	15015
OpI	1	15016
OpI	2	15017
OpI	0	15018
OpI	0	15019
OpI	0	15020
OpI	0	15021
OpI	0	15022
OpI	0	15023
OpI	1	15024
OpI	0	15025
OpI	0	15026
OpI	1	15027
OpI	1	15028
OpI	0	15029
OpI	4	15030
OpI	4	15031
OpI	3	15032
OpI	1	15033
OpI	0	15034
OpI	1	15035
OpI	1	15036
OpI	3	15037
OpI	2	15038
OpI	3	15039
OpI	0	15040
OpI	2	15041
OpI	1	15042
OpI	2	15043
OpI	6	15044
OpI	2	15045
OpI	1	15046
OpI	0	15047
OpI	1	15048
OpI	0	15049
OpI	2	15050
OpI	2	15051
OpI	1	15052
OpI	0	15053
OpI	2	15054
OpI	0	15055
OpI	0	15056
OpI	1	15057
OpI	3	15058
OpI	4	15059
OpI	1	15060
OpI	0	15061
OpI	7	15062
OpI	0	15063
OpI	0	15064
OpI	1	15065
OpI	1	15066
OpI	3	15067
OpI	0	15068
OpI	1	15069
OpI	0	15070
OpI	0	15071
OpI	2	15072
OpI	0	15073
OpI	1	15074
OpI	0	15075
OpI	1	15076
OpI	3	15077
OpI	1	15078
OpI	3	15079
OpI	1	15080
OpI	2	15081
OpI	1	15082
OpI	1	15083
OpI	1	15084
OpI	0	15085
OpI	1	15086
OpI	2	15087
OpI	1	15088
OpI	1	15089
OpI	1	15090
OpI	0	15091
OpI	1	15092
OpI	1	15093
OpI	0	15094
OpI	2	15095
OpI	1	15096
OpI	1	15097
OpI	2	15098
OpI	0	15099
OpI	0	15100
OpI	1	15101
OpI	1	15102
OpI	0	15103
OpI	2	15104
OpI	1	15105
OpI	0	15106
OpI	3	15107
OpI	1	15108
OpI	0	15109
OpI	0	15110
OpI	0	15111
OpI	1	15112
OpI	0	15113
OpI	5	15114
OpI	0	15115
OpI	2	15116
OpI	0	15117
OpI	1	15118
OpI	0	15119
OpI	1	15120
OpI	1	15121
OpI	0	15122
OpI	2	15123
OpI	4	15124
OpI	1	15125
OpI	1	15126
OpI	0	15127
OpI	3	15128
OpI	0	15129
OpI	1	15130
OpI	0	15131
OpI	3	15132
OpI	0	15133
OpI	1	15134
OpI	0	15135
OpI	2	15136
OpI	2	15137
OpI	1	15138
OpI	1	15139
OpI	2	15140
OpI	2	15141
OpI	0	15142
OpI	2	15143
OpI	2	15144
OpI	1	15145
OpI	1	15146
OpI	3	15147
OpI	1	15148
OpI	0	15149
OpI	3	15150
OpI	1	15151
OpI	0	15152
OpI	4	15153
OpI	1	15154
OpI	1	15155
OpI	0	15156
OpI	1	15157
OpI	0	15158
OpI	2	15159
OpI	1	15160
OpI	0	15161
OpI	0	15162
OpI	0	15163
OpI	1	15164
OpI	2	15165
OpI	1	15166
OpI	5	15167
OpI	1	15168
OpI	2	15169
OpI	1	15170
OpI	4	15171
OpI	5	15172
OpI	0	15173
OpI	1	15174
OpI	1	15175
OpI	8	15176
OpI	2	15177
OpI	2	15178
OpI	0	15179
OpI	1	15180
OpI	2	15181
OpI	0	15182
OpI	1	15183
OpI	2	15184
OpI	0	15185
OpI	2	15186
OpI	0	15187
OpI	1	15188
OpI	4	15189
OpI	4	15190
OpI	0	15191
OpI	1	15192
OpI	0	15193
OpI	2	15194
OpI	0	15195
OpI	2	15196
OpI	3	15197
OpI	1	15198
OpI	0	15199
OpI	1	15200
OpI	2	15201
OpI	0	15202
OpI	1	15203
OpI	2	15204
OpI	0	15205
OpI	2	15206
OpI	4	15207
OpI	1	15208
OpI	0	15209
OpI	0	15210
OpI	1	15211
OpI	5	15212
OpI	0	15213
OpI	0	15214
OpI	0	15215
OpI	2	15216
OpI	0	15217
OpI	0	15218
OpI	0	15219
OpI	3	15220
OpI	4	15221
OpI	1	15222
OpI	1	15223
OpI	0	15224
OpI	1	15225
OpI	1	15226
OpI	2	15227
OpI	1	15228
OpI	0	15229
OpI	3	15230
OpI	0	15231
OpI	1	15232
OpI	4	15233
OpI	1	15234
OpI	3	15235
OpI	1	15236
OpI	4	15237
OpI	6	15238
OpI	0	15239
OpI	1	15240
OpI	3	15241
OpI	1	15242
OpI	3	15243
OpI	1	15244
OpI	0	15245
OpI	1	15246
OpI	1	15247
OpI	3	15248
OpI	1	15249
OpI	2	15250
OpI	0	15251
OpI	1	15252
OpI	2	15253
OpI	1	15254
OpI	1	15255
OpI	2	15256
OpI	4	15257
OpI	1	15258
OpI	1	15259
OpI	1	15260
OpI	0	15261
OpI	0	15262
OpI	0	15263
OpI	4	15264
OpI	3	15265
OpI	1	15266
OpI	3	15267
OpI	1	15268
OpI	2	15269
OpI	0	15270
OpI	0	15271
OpI	1	15272
OpI	0	15273
OpI	0	15274
OpI	1	15275
OpI	1	15276
OpI	1	15277
OpI	2	15278
OpI	0	15279
OpI	2	15280
OpI	0	15281
OpI	2	15282
OpI	3	15283
OpI	1	15284
OpI	0	15285
OpI	1	15286
OpI	3	15287
OpI	1	15288
OpI	1	15289
OpI	0	15290
OpI	0	15291
OpI	2	15292
OpI	0	15293
OpI	1	15294
OpI	1	15295
OpI	1	15296
OpI	0	15297
OpI	3	15298
OpI	0	15299
OpI	2	15300
OpI	3	15301
OpI	5	15302
OpI	0	15303
OpI	2	15304
OpI	2	15305
OpI	1	15306
OpI	0	15307
OpI	0	15308
OpI	2	15309
OpI	1	15310
OpI	1	15311
OpI	1	15312
OpI	2	15313
OpI	1	15314
OpI	1	15315
OpI	0	15316
OpI	1	15317
OpI	1	15318
OpI	1	15319
OpI	1	15320
OpI	4	15321
OpI	1	15322
OpI	0	15323
OpI	2	15324
OpI	0	15325
OpI	1	15326
OpI	0	15327
OpI	1	15328
OpI	2	15329
OpI	0	15330
OpI	0	15331
OpI	1	15332
OpI	0	15333
OpI	1	15334
OpI	0	15335
OpI	0	15336
OpI	0	15337
OpI	3	15338
OpI	0	15339
OpI	0	15340
OpI	0	15341
OpI	5	15342
OpI	0	15343
OpI	2	15344
OpI	0	15345
OpI	1	15346
OpI	2	15347
OpI	0	15348
OpI	3	15349
OpI	5	15350
OpI	0	15351
OpI	3	15352
OpI	1	15353
OpI	0	15354
OpI	0	15355
OpI	0	15356
OpI	2	15357
OpI	3	15358
OpI	2	15359
OpI	2	15360
OpI	4	15361
OpI	1	15362
OpI	0	15363
OpI	2	15364
OpI	0	15365
OpI	0	15366
OpI	1	15367
OpI	3	15368
OpI	1	15369
OpI	1	15370
OpI	0	15371
OpI	0	15372
OpI	0	15373
OpI	1	15374
OpI	0	15375
OpI	1	15376
OpI	0	15377
OpI	2	15378
